2018-03-25 10:41:29.963	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [4] ./monero-wallet-rpc:tools::wallet2::refresh(unsigned long, unsigned long&, bool&)+0x1bc [0x78095c]
2018-03-25 10:41:29.963	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [5] ./monero-wallet-rpc:tools::wallet2::refresh()+0x33 [0x781743]
2018-03-25 10:41:29.963	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [6] ./monero-wallet-rpc() [0x6b069d]
2018-03-25 10:41:29.963	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [7] ./monero-wallet-rpc:epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::global_timer_handler(boost::shared_ptr<epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::idle_callback_conext_base>)+0x25 [0x6dc8d5]
2018-03-25 10:41:29.963	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [8] ./monero-wallet-rpc:boost::asio::detail::wait_handler<boost::_bi::bind_t<bool, boost::_mfi::mf1<bool, epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >, boost::shared_ptr<epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::idle_callback_conext_base> >, boost::_bi::list2<boost::_bi::value<epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >*>, boost::_bi::value<boost::shared_ptr<epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::idle_callback_conext_base> > > > >::do_complete(boost::asio::detail::task_io_service*, boost::asio::detail::task_io_service_operation*, boost::system::error_code const&, unsigned long)+0xfc [0x6c422c]
2018-03-25 10:41:29.963	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [9] ./monero-wallet-rpc:epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::worker_thread()+0x807 [0x6deae7]
2018-03-25 10:41:29.963	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [10] ./monero-wallet-rpc() [0x8c6a75]
2018-03-25 10:41:29.963	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [11] /lib/x86_64-linux-gnu/libpthread.so.0+0x76ba [0x7fa5ac09d6ba]
2018-03-25 10:41:29.963	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [12] /lib/x86_64-linux-gnu/libc.so.6:clone+0x6d [0x7fa5abdd341d]
2018-03-25 10:41:29.963	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	
2018-03-25 10:41:29.963	[RPC0]	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:99	Exception at while refreshing, what=no connection to daemon
2018-03-25 10:41:32.431	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:1900	Stopped wallet rpc server
2018-03-25 10:41:32.431	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:1903	Storing wallet...
2018-03-25 10:41:33.465	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:1905	Stored ok
2018-03-25 10:45:30.597	    7f0eef7d5740	INFO 	logging	contrib/epee/src/mlog.cpp:148	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-03-25 10:45:30.598	    7f0eef7d5740	INFO 	msgwriter	src/common/scoped_message_writer.h:102	Monero 'Helium Hydra' (v0.11.1.0-release)
2018-03-25 10:45:30.598	    7f0eef7d5740	INFO 	msgwriter	src/common/scoped_message_writer.h:102	Logging to ./monero-wallet-rpc.log
2018-03-25 10:45:30.599	    7f0eef7d5740	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:1853	Loading wallet...
2018-03-25 10:45:30.659	    7f0eef7d5740	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:2505	Loaded wallet keys file, with public address: 45hdzyowrbALQEj9U8DDdbTP9moSnCk7P8m7ZshypUzzL8LG1uf4GS5QyojrvKTauD8EkThfdECqG8VxAwn1Ly1fKD6LnPq
2018-03-25 10:45:31.928	    7f0eef7d5740	ERROR	net.http	src/wallet/node_rpc_proxy.cpp:82	Failed to connect to daemon
2018-03-25 10:45:31.928	    7f0eef7d5740	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:1190	result->empty(). THROW EXCEPTION: tools::error::no_connection_to_daemon
2018-03-25 10:45:31.929	    7f0eef7d5740	WARN 	net.http	src/wallet/wallet_errors.h:707	/DISTRIBUTION-BUILD/src/wallet/wallet2.cpp:1190:N5tools5error23no_connection_to_daemonE: no connection to daemon, request = getversion
2018-03-25 10:45:31.929	    7f0eef7d5740	INFO 	stacktrace	src/common/stack_trace.cpp:120	Exception: tools::error::no_connection_to_daemon
2018-03-25 10:45:31.929	    7f0eef7d5740	INFO 	stacktrace	src/common/stack_trace.cpp:121	Unwound call stack:
2018-03-25 10:45:31.934	    7f0eef7d5740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [1] ./monero-wallet-rpc:__wrap___cxa_throw+0x102 [0x87f762]
2018-03-25 10:45:31.934	    7f0eef7d5740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [2] ./monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::no_connection_to_daemon, char [11]>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const (&) [11])+0x16a [0x7b855a]
2018-03-25 10:45:31.934	    7f0eef7d5740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [3] ./monero-wallet-rpc:tools::wallet2::pull_blocks(unsigned long, unsigned long&, std::__cxx11::list<crypto::hash, std::allocator<crypto::hash> > const&, std::__cxx11::list<cryptonote::block_complete_entry, std::allocator<cryptonote::block_complete_entry> >&, std::vector<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices, std::allocator<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices> >&)+0x35b [0x76dd6b]
2018-03-25 10:45:31.934	    7f0eef7d5740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [4] ./monero-wallet-rpc:tools::wallet2::refresh(unsigned long, unsigned long&, bool&)+0x1bc [0x78095c]
2018-03-25 10:45:31.934	    7f0eef7d5740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [5] ./monero-wallet-rpc:tools::wallet2::refresh()+0x33 [0x781743]
2018-03-25 10:45:31.934	    7f0eef7d5740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [6] ./monero-wallet-rpc:main+0xa16 [0x6a2a46]
2018-03-25 10:45:31.934	    7f0eef7d5740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [7] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7f0eeeaeb830]
2018-03-25 10:45:31.934	    7f0eef7d5740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [8] ./monero-wallet-rpc:_start+0x29 [0x6abeb9]
2018-03-25 10:45:31.934	    7f0eef7d5740	INFO 	stacktrace	src/common/stack_trace.cpp:159	
2018-03-25 10:45:31.935	    7f0eef7d5740	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:1887	Wallet initialization failed: no connection to daemon
2018-03-25 11:02:48.902	    7f72c0f52740	INFO 	logging	contrib/epee/src/mlog.cpp:148	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-03-25 11:02:48.903	    7f72c0f52740	INFO 	msgwriter	src/common/scoped_message_writer.h:102	Monero 'Helium Hydra' (v0.11.1.0-release)
2018-03-25 11:02:48.903	    7f72c0f52740	INFO 	msgwriter	src/common/scoped_message_writer.h:102	Logging to ./monero-wallet-rpc.log
2018-03-25 11:02:48.903	    7f72c0f52740	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:1853	Loading wallet...
2018-03-25 11:02:48.970	    7f72c0f52740	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:2505	Loaded wallet keys file, with public address: 45hdzyowrbALQEj9U8DDdbTP9moSnCk7P8m7ZshypUzzL8LG1uf4GS5QyojrvKTauD8EkThfdECqG8VxAwn1Ly1fKD6LnPq
2018-03-25 11:02:50.311	    7f72c0f52740	ERROR	net.http	src/wallet/node_rpc_proxy.cpp:82	Failed to connect to daemon
2018-03-25 11:02:50.312	    7f72c0f52740	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:1190	result->empty(). THROW EXCEPTION: tools::error::no_connection_to_daemon
2018-03-25 11:02:50.312	    7f72c0f52740	WARN 	net.http	src/wallet/wallet_errors.h:707	/DISTRIBUTION-BUILD/src/wallet/wallet2.cpp:1190:N5tools5error23no_connection_to_daemonE: no connection to daemon, request = getversion
2018-03-25 11:02:50.312	    7f72c0f52740	INFO 	stacktrace	src/common/stack_trace.cpp:120	Exception: tools::error::no_connection_to_daemon
2018-03-25 11:02:50.312	    7f72c0f52740	INFO 	stacktrace	src/common/stack_trace.cpp:121	Unwound call stack:
2018-03-25 11:02:50.318	    7f72c0f52740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [1] ./monero-wallet-rpc:__wrap___cxa_throw+0x102 [0x87f762]
2018-03-25 11:02:50.318	    7f72c0f52740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [2] ./monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::no_connection_to_daemon, char [11]>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const (&) [11])+0x16a [0x7b855a]
2018-03-25 11:02:50.318	    7f72c0f52740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [3] ./monero-wallet-rpc:tools::wallet2::pull_blocks(unsigned long, unsigned long&, std::__cxx11::list<crypto::hash, std::allocator<crypto::hash> > const&, std::__cxx11::list<cryptonote::block_complete_entry, std::allocator<cryptonote::block_complete_entry> >&, std::vector<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices, std::allocator<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices> >&)+0x35b [0x76dd6b]
2018-03-25 11:02:50.318	    7f72c0f52740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [4] ./monero-wallet-rpc:tools::wallet2::refresh(unsigned long, unsigned long&, bool&)+0x1bc [0x78095c]
2018-03-25 11:02:50.318	    7f72c0f52740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [5] ./monero-wallet-rpc:tools::wallet2::refresh()+0x33 [0x781743]
2018-03-25 11:02:50.318	    7f72c0f52740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [6] ./monero-wallet-rpc:main+0xa16 [0x6a2a46]
2018-03-25 11:02:50.318	    7f72c0f52740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [7] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7f72c0268830]
2018-03-25 11:02:50.318	    7f72c0f52740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [8] ./monero-wallet-rpc:_start+0x29 [0x6abeb9]
2018-03-25 11:02:50.318	    7f72c0f52740	INFO 	stacktrace	src/common/stack_trace.cpp:159	
2018-03-25 11:02:50.318	    7f72c0f52740	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:1887	Wallet initialization failed: no connection to daemon
2018-03-25 11:55:35.441	    7f31906ac740	INFO 	logging	contrib/epee/src/mlog.cpp:148	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-03-25 11:55:35.441	    7f31906ac740	INFO 	msgwriter	src/common/scoped_message_writer.h:102	Monero 'Helium Hydra' (v0.11.1.0-release)
2018-03-25 11:55:35.442	    7f31906ac740	INFO 	msgwriter	src/common/scoped_message_writer.h:102	Logging to ./monero-wallet-rpc.log
2018-03-25 11:55:35.442	    7f31906ac740	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:1853	Loading wallet...
2018-03-25 11:55:35.499	    7f31906ac740	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:2505	Loaded wallet keys file, with public address: 45hdzyowrbALQEj9U8DDdbTP9moSnCk7P8m7ZshypUzzL8LG1uf4GS5QyojrvKTauD8EkThfdECqG8VxAwn1Ly1fKD6LnPq
2018-03-25 11:55:36.998	    7f31906ac740	ERROR	net.http	src/wallet/node_rpc_proxy.cpp:82	Failed to connect to daemon
2018-03-25 11:55:36.998	    7f31906ac740	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:1190	result->empty(). THROW EXCEPTION: tools::error::no_connection_to_daemon
2018-03-25 11:55:36.998	    7f31906ac740	WARN 	net.http	src/wallet/wallet_errors.h:707	/DISTRIBUTION-BUILD/src/wallet/wallet2.cpp:1190:N5tools5error23no_connection_to_daemonE: no connection to daemon, request = getversion
2018-03-25 11:55:36.999	    7f31906ac740	INFO 	stacktrace	src/common/stack_trace.cpp:120	Exception: tools::error::no_connection_to_daemon
2018-03-25 11:55:36.999	    7f31906ac740	INFO 	stacktrace	src/common/stack_trace.cpp:121	Unwound call stack:
2018-03-25 11:55:37.005	    7f31906ac740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [1] ./monero-wallet-rpc:__wrap___cxa_throw+0x102 [0x87f762]
2018-03-25 11:55:37.005	    7f31906ac740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [2] ./monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::no_connection_to_daemon, char [11]>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const (&) [11])+0x16a [0x7b855a]
2018-03-25 11:55:37.005	    7f31906ac740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [3] ./monero-wallet-rpc:tools::wallet2::pull_blocks(unsigned long, unsigned long&, std::__cxx11::list<crypto::hash, std::allocator<crypto::hash> > const&, std::__cxx11::list<cryptonote::block_complete_entry, std::allocator<cryptonote::block_complete_entry> >&, std::vector<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices, std::allocator<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices> >&)+0x35b [0x76dd6b]
2018-03-25 11:55:37.005	    7f31906ac740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [4] ./monero-wallet-rpc:tools::wallet2::refresh(unsigned long, unsigned long&, bool&)+0x1bc [0x78095c]
2018-03-25 11:55:37.005	    7f31906ac740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [5] ./monero-wallet-rpc:tools::wallet2::refresh()+0x33 [0x781743]
2018-03-25 11:55:37.005	    7f31906ac740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [6] ./monero-wallet-rpc:main+0xa16 [0x6a2a46]
2018-03-25 11:55:37.005	    7f31906ac740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [7] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7f318f9c2830]
2018-03-25 11:55:37.005	    7f31906ac740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [8] ./monero-wallet-rpc:_start+0x29 [0x6abeb9]
2018-03-25 11:55:37.005	    7f31906ac740	INFO 	stacktrace	src/common/stack_trace.cpp:159	
2018-03-25 11:55:37.006	    7f31906ac740	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:1887	Wallet initialization failed: no connection to daemon
2018-03-25 11:55:52.312	    7f6364eca740	INFO 	logging	contrib/epee/src/mlog.cpp:148	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-03-25 11:55:52.312	    7f6364eca740	INFO 	msgwriter	src/common/scoped_message_writer.h:102	Monero 'Helium Hydra' (v0.11.1.0-release)
2018-03-25 11:55:52.312	    7f6364eca740	INFO 	msgwriter	src/common/scoped_message_writer.h:102	Logging to ./monero-wallet-rpc.log
2018-03-25 11:55:52.313	    7f6364eca740	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:1853	Loading wallet...
2018-03-25 11:55:52.373	    7f6364eca740	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:2505	Loaded wallet keys file, with public address: 45hdzyowrbALQEj9U8DDdbTP9moSnCk7P8m7ZshypUzzL8LG1uf4GS5QyojrvKTauD8EkThfdECqG8VxAwn1Ly1fKD6LnPq
2018-03-25 11:55:53.722	    7f6364eca740	ERROR	net.http	src/wallet/node_rpc_proxy.cpp:82	Failed to connect to daemon
2018-03-25 11:55:53.723	    7f6364eca740	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:1190	result->empty(). THROW EXCEPTION: tools::error::no_connection_to_daemon
2018-03-25 11:55:53.723	    7f6364eca740	WARN 	net.http	src/wallet/wallet_errors.h:707	/DISTRIBUTION-BUILD/src/wallet/wallet2.cpp:1190:N5tools5error23no_connection_to_daemonE: no connection to daemon, request = getversion
2018-03-25 11:55:53.724	    7f6364eca740	INFO 	stacktrace	src/common/stack_trace.cpp:120	Exception: tools::error::no_connection_to_daemon
2018-03-25 11:55:53.724	    7f6364eca740	INFO 	stacktrace	src/common/stack_trace.cpp:121	Unwound call stack:
2018-03-25 11:55:53.729	    7f6364eca740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [1] ./monero-wallet-rpc:__wrap___cxa_throw+0x102 [0x87f762]
2018-03-25 11:55:53.729	    7f6364eca740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [2] ./monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::no_connection_to_daemon, char [11]>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const (&) [11])+0x16a [0x7b855a]
2018-03-25 11:55:53.729	    7f6364eca740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [3] ./monero-wallet-rpc:tools::wallet2::pull_blocks(unsigned long, unsigned long&, std::__cxx11::list<crypto::hash, std::allocator<crypto::hash> > const&, std::__cxx11::list<cryptonote::block_complete_entry, std::allocator<cryptonote::block_complete_entry> >&, std::vector<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices, std::allocator<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices> >&)+0x35b [0x76dd6b]
2018-03-25 11:55:53.729	    7f6364eca740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [4] ./monero-wallet-rpc:tools::wallet2::refresh(unsigned long, unsigned long&, bool&)+0x1bc [0x78095c]
2018-03-25 11:55:53.729	    7f6364eca740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [5] ./monero-wallet-rpc:tools::wallet2::refresh()+0x33 [0x781743]
2018-03-25 11:55:53.729	    7f6364eca740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [6] ./monero-wallet-rpc:main+0xa16 [0x6a2a46]
2018-03-25 11:55:53.729	    7f6364eca740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [7] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7f63641e0830]
2018-03-25 11:55:53.729	    7f6364eca740	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [8] ./monero-wallet-rpc:_start+0x29 [0x6abeb9]
2018-03-25 11:55:53.729	    7f6364eca740	INFO 	stacktrace	src/common/stack_trace.cpp:159	
2018-03-25 11:55:53.729	    7f6364eca740	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:1887	Wallet initialization failed: no connection to daemon
2018-03-25 12:05:41.849	    7fcc8b60f740	INFO 	logging	contrib/epee/src/mlog.cpp:148	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-03-25 12:05:41.850	    7fcc8b60f740	INFO 	msgwriter	src/common/scoped_message_writer.h:102	Monero 'Helium Hydra' (v0.11.1.0-release)
2018-03-25 12:05:41.850	    7fcc8b60f740	INFO 	msgwriter	src/common/scoped_message_writer.h:102	Logging to ./monero-wallet-rpc.log
2018-03-25 12:05:41.850	    7fcc8b60f740	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:1853	Loading wallet...
2018-03-25 12:05:41.910	    7fcc8b60f740	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:2505	Loaded wallet keys file, with public address: 45hdzyowrbALQEj9U8DDdbTP9moSnCk7P8m7ZshypUzzL8LG1uf4GS5QyojrvKTauD8EkThfdECqG8VxAwn1Ly1fKD6LnPq
2018-03-25 12:05:48.584	    7fcc8b60f740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18082
2018-03-25 12:05:48.585	    7fcc8b60f740	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:1898	Starting wallet rpc server
2018-03-25 12:06:38.037	[RPC0]	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:4416	needed_money > unlocked_balance(). THROW EXCEPTION: error::not_enough_money
2018-03-25 12:06:38.038	[RPC0]	WARN 	net.http	src/wallet/wallet_errors.h:707	/DISTRIBUTION-BUILD/src/wallet/wallet2.cpp:4416:N5tools5error16not_enough_moneyE: not enough money, available = 0.000000000000, tx_amount = 0.060000000000
2018-03-25 12:06:38.038	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:120	Exception: tools::error::not_enough_money
2018-03-25 12:06:38.038	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:121	Unwound call stack:
2018-03-25 12:06:38.048	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [1] ./monero-wallet-rpc:__wrap___cxa_throw+0x102 [0x87f762]
2018-03-25 12:06:38.048	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [2] ./monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::not_enough_money, unsigned long, unsigned long, int>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, unsigned long const&, unsigned long const&, int const&)+0x162 [0x7bd742]
2018-03-25 12:06:38.048	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [3] ./monero-wallet-rpc:tools::wallet2::create_transactions_2(std::vector<cryptonote::tx_destination_entry, std::allocator<cryptonote::tx_destination_entry> >, unsigned long, unsigned long, unsigned int, std::vector<unsigned char, std::allocator<unsigned char> >, bool)+0x1199 [0x78e179]
2018-03-25 12:06:38.048	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [4] ./monero-wallet-rpc:tools::wallet_rpc_server::on_transfer(tools::wallet_rpc::COMMAND_RPC_TRANSFER::request const&, tools::wallet_rpc::COMMAND_RPC_TRANSFER::response&, epee::json_rpc::error&)+0x31d [0x6b2d3d]
2018-03-25 12:06:38.048	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [5] ./monero-wallet-rpc:bool tools::wallet_rpc_server::handle_http_request_map<epee::net_utils::connection_context_base>(epee::net_utils::http::http_request_info const&, epee::net_utils::http::http_response_info&, epee::net_utils::connection_context_base&)+0x1307 [0x735717]
2018-03-25 12:06:38.048	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [6] ./monero-wallet-rpc:tools::wallet_rpc_server::handle_http_request(epee::net_utils::http::http_request_info const&, epee::net_utils::http::http_response_info&, epee::net_utils::connection_context_base&)+0x15c [0x73f67c]
2018-03-25 12:06:38.048	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [7] ./monero-wallet-rpc:epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base>::handle_request(epee::net_utils::http::http_request_info const&, epee::net_utils::http::http_response_info&)+0xa2 [0x722742]
2018-03-25 12:06:38.048	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [8] ./monero-wallet-rpc:epee::net_utils::http::simple_http_connection_handler<epee::net_utils::connection_context_base>::handle_request_and_send_response(epee::net_utils::http::http_request_info const&)+0x22e [0x6f65ae]
2018-03-25 12:06:38.048	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [9] ./monero-wallet-rpc:epee::net_utils::http::simple_http_connection_handler<epee::net_utils::connection_context_base>::handle_retriving_query_body()+0x152 [0x6f68e2]
2018-03-25 12:06:38.048	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [10] ./monero-wallet-rpc:epee::net_utils::http::simple_http_connection_handler<epee::net_utils::connection_context_base>::handle_buff_in(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&)+0x1c0 [0x740940]
2018-03-25 12:06:38.048	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [11] ./monero-wallet-rpc:epee::net_utils::http::simple_http_connection_handler<epee::net_utils::connection_context_base>::handle_recv(void const*, unsigned long)+0x37 [0x740d67]
2018-03-25 12:06:38.048	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [12] ./monero-wallet-rpc:epee::net_utils::connection<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::handle_read(boost::system::error_code const&, unsigned long)+0x1ca [0x740f9a]
2018-03-25 12:06:38.048	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [13] ./monero-wallet-rpc:void boost::asio::detail::strand_service::dispatch<boost::asio::detail::binder2<boost::_bi::bind_t<void, boost::_mfi::mf2<void, epee::net_utils::connection<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >, boost::system::error_code const&, unsigned long>, boost::_bi::list3<boost::_bi::value<boost::shared_ptr<epee::net_utils::connection<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> > > >, boost::arg<1> (*)(), boost::arg<2> (*)()> >, boost::system::error_code, unsigned long> >(boost::asio::detail::strand_service::strand_impl*&, boost::asio::detail::binder2<boost::_bi::bind_t<void, boost::_mfi::mf2<void, epee::net_utils::connection<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >, boost::system::error_code const&, unsigned long>, boost::_bi::list3<boost::_bi::value<boost::shared_ptr<epee::net_utils::connection<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> > > >, boost::arg<1> (*)(), boost::arg<2> (*)()> >, boost::system::error_code, unsigned long>&)+0x71 [0x71c7c1]
2018-03-25 12:06:38.048	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [14] ./monero-wallet-rpc:void boost::asio::detail::wrapped_handler<boost::asio::io_service::strand, boost::_bi::bind_t<void, boost::_mfi::mf2<void, epee::net_utils::connection<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >, boost::system::error_code const&, unsigned long>, boost::_bi::list3<boost::_bi::value<boost::shared_ptr<epee::net_utils::connection<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> > > >, boost::arg<1> (*)(), boost::arg<2> (*)()> >, boost::asio::detail::is_continuation_if_running>::operator()<boost::system::error_code, unsigned long>(boost::system::error_code const&, unsigned long const&)+0x69 [0x71ca09]
